chrX	11901161	11901221	CG1806	9.73224e-08
chrX	11906209	11906269	CG1492	9.73224e-08
chrX	11908408	11908468	CG15736	9.73224e-08
chrX	11909473	11909533	regucalcin	6.77393e-06
chrX	11911923	11911983	Chrac-16	3.52985e-06
chrX	11912646	11912706	CG15735	PI
chrX	11915059	11915119	CG1796	2.52943e-06
chrX	11923019	11923079	Usp7	PI
chrX	11925487	11925547	Cyp311a1	2.80041e-06
chrX	11926603	11926663	Cyp318a1	2.52895e-06
chrX	11950654	11950714	Uch-L5R	6.1399e-06
chrX	11953784	11953844	Muc11A	6.6456e-07
chrX	11964398	11964458	CG34323	4.69915e-07
chrX	11966807	11966867	CG12721	1.21271e-06
chrX	11981070	11981130	CG15734	PI
chrX	11997906	11997966	CG11356	1.94645e-07
chrX	12001165	12001225	CG2750	PI
chrX	12072699	12072759	CG1924	7.69993e-07
chrX	12097799	12097859	Ten-a	PI
chrX	12129925	12129985	CG32655	4.15147e-06
chrX	12168619	12168679	CG45603	PI
chrX	12267119	12267179	CG2577	2.11104e-06
chrX	12302527	12302587	CG32651	9.68454e-08
chrX	12302827	12302887	CG2574	1.26233e-06
chrX	12335443	12335503	Pkcdelta	PI
chrX	12348714	12348774	CG15927	PI
chrX	12351782	12351842	CG15731	PI
chrX	12357130	12357190	Rab40	3.12481e-06
chrX	12369121	12369181	CG42258	3.89004e-06
chrX	12380958	12381018	Cpr11A	1.04479e-05
chrX	12384278	12384338	LP1A	9.73224e-08
chrX	12390655	12390715	Mks1	9.0615e-06
chrX	12391203	12391263	CG2556	1.93691e-07
chrX	12447108	12447168	Cpr11B	2.89582e-07
chrX	12462474	12462534	CG43921	9.73224e-08
chrX	12477211	12477271	CG11138	PI
chrX	12486210	12486270	LIMK1	6.85933e-06
chrX	12489625	12489685	CG1824	3.17968e-06
chrX	12490801	12490861	Sec16	PI
chrX	12505602	12505662	CG1463	4.54172e-06
chrX	12506491	12506551	CG2543	PI
chrX	12510281	12510341	CG11085	3.88336e-07
chrX	12521035	12521095	CG15728	1.31615e-05
chrX	12523620	12523680	Aven	2.89105e-07
chrX	12523872	12523932	CG2540	2.86243e-07
chrX	12527611	12527671	Tomosyn	3.1606e-06
chrX	12547812	12547872	KC1A	1.93691e-07
chrX	12548681	12548741	CkIalpha	6.57881e-07
chrX	12553416	12553476	TIS1	PI
chrX	12554553	12554613	Tis11	9.73224e-08
chrX	12636458	12636518	Smr	PI
chrX	12640334	12640394	CG4004	1.64065e-06
chrX	12654611	12654671	ade5	PI
chrX	12657613	12657673	CG12717	1.91306e-07
chrX	12660529	12660589	CG3812	PI
chrX	12678980	12679040	CG32647	6.54304e-06
chrX	12695649	12695709	CG3775	PI
chrX	12751803	12751863	CG4661	9.73224e-08
chrX	12791321	12791381	Pde9	9.68454e-08
chrX	12792678	12792738	CG32650	1.08467e-05
chrX	12795136	12795196	CG32649	3.83088e-07
chrX	12797531	12797591	CG4407	1.00228e-05
chrX	12800038	12800098	CG4404	PI
chrX	12801091	12801151	mRpL49	PI
chrX	12803618	12803678	Brms1	3.79748e-07
chrX	12804072	12804132	CG4645	2.75652e-06
chrX	12835343	12835403	fne	9.04241e-06
chrX	12851486	12851546	hec	3.81084e-06
chrX	12853247	12853307	CG32642	4.45394e-06
chrX	12861868	12861928	Mur11Da	9.73224e-08
chrX	12864685	12864745	CG15721	5.72008e-07
chrX	12870267	12870327	CG12716	1.93691e-07
chrX	12878515	12878575	CG32643	1.14101e-05
chrX	12898873	12898933	CG15719	2.86577e-06
chrX	12916181	12916241	CG2209	3.53176e-06
chrX	12924796	12924856	rad	PI
chrX	12949361	12949421	CG12715	5.59843e-06
chrX	12984428	12984488	hep	PI
chrX	12985146	12985206	CG12244	1.082e-06
chrX	12988474	12988534	CG2200	2.11152e-06
chrX	13002230	13002290	Fer3HCH	9.73224e-08
chrX	13006472	13006532	CG43313	1.93691e-07
chrX	13009124	13009184	CG42237	PI
chrX	13022838	13022898	CG32638	PI
chrX	13023058	13023118	CG15717	4.33371e-06
chrX	13025503	13025563	MFS10	PI
chrX	13033189	13033249	CG32645	PI
chrX	13048942	13049002	CG4318	9.73224e-08
chrX	13049025	13049085	CG4332	PI
chrX	13053493	13053553	CG4303	1.93691e-07
chrX	13053852	13053912	CG12096	2.87674e-07
chrX	13071988	13072048	CG32640	PI
chrX	13078461	13078521	CG32641	PI
chrX	13083216	13083276	CG34411	PI
chrX	13085904	13085964	CG12723	PI
chrX	13088445	13088505	CG2453	2.18308e-06
chrX	13096283	13096343	CG44437	PI
chrX	13105690	13105750	sno	PI
chrX	13106334	13106394	REG	PI
chrX	13130560	13130620	CG32639	1.23366e-05
chrX	13151199	13151259	mew	2.87197e-07
chrX	13152546	13152606	CG15742	5.73916e-07
chrX	13153004	13153064	comt	9.78473e-07
chrX	13179654	13179714	HDAC4	1.92737e-07
chrX	13180201	13180261	CG15743	PI
chrX	13182102	13182162	CG15744	PI
chrX	13191082	13191142	CG1622	PI
chrX	13196455	13196515	CG1764	1.32387e-06
chrX	13215290	13215350	IP3K2	1.92737e-07
chrX	13223812	13223872	PDX1	2.89105e-07
chrX	13225004	13225064	Jafrac1	6.68376e-07
chrX	13231654	13231714	RpS15Aa	8.41553e-07
chrX	13232331	13232391	CG15747	1.37354e-05
chrX	13253233	13253293	Syt12	1.93691e-07
chrX	13262089	13262149	dmrt11E	1.14354e-06
chrX	13268064	13268124	CG1640	2.43783e-06
chrX	13278896	13278956	Rbp1-like	2.91013e-07
chrX	13279241	13279301	Tim9a	9.73224e-08
chrX	13281394	13281454	Yippee	PI
chrX	13281791	13281851	CG1662	PI
chrX	13290886	13290946	CG1673	9.68454e-08
chrX	13296849	13296909	CG12725	1.3546e-05
chrX	13298740	13298800	GstT4	9.68454e-08
chrX	13307096	13307156	CG1998	6.76487e-07
chrX	13307281	13307341	Set2	9.68454e-08
chrX	13339889	13339949	Neto	PI
chrX	13351685	13351745	CG34324	4.85945e-06
chrX	13421982	13422042	CG15754	2.90059e-07
chrX	13424271	13424331	CG44428	2.05217e-05
chrX	13428427	13428487	CG15756	2.17067e-06
chrX	13437614	13437674	Cpr12A	3.86427e-07
chrX	13449846	13449906	CG11816	2.09053e-06
chrX	13450438	13450498	CG32631	PI
chrX	13455655	13455715	CG32633	1.92737e-07
chrX	13470172	13470232	Tango13	PI
chrX	13495657	13495717	up	2.09577e-06
chrX	13496519	13496579	TRT	9.73224e-08
chrX	13500165	13500225	CG11178	PI
chrX	13506082	13506142	Ndc80	4.49544e-06
chrX	13506120	13506180	BthD	4.20777e-06
chrX	13510632	13510692	tth	4.84227e-07
chrX	13510988	13511048	Tango2	PI
chrX	13518419	13518479	CG2691	3.87859e-07
chrX	13539184	13539244	NFAT	9.68454e-08
chrX	13561817	13561877	Lig4	3.017e-06
chrX	13562027	13562087	CG11164	PI
chrX	13563690	13563750	CG15760	1.10871e-06
chrX	13570869	13570929	CG11162	6.54541e-07
chrX	13574433	13574493	CG12177	1.94645e-07
chrX	13576939	13576999	CG11158	2.89105e-07
chrX	13599688	13599748	NnaD	8.67315e-07
chrX	13612302	13612362	CG9940	4.51739e-06
chrX	13615964	13616024	CG9941	4.34135e-06
chrX	13616230	13616290	mus101	3.43062e-06
chrX	13630226	13630286	g	9.73224e-08
chrX	13632155	13632215	CG11134	3.22071e-06
chrX	13633821	13633881	CG11151	3.84519e-07
chrX	13638702	13638762	Grip91	9.57816e-06
chrX	13649419	13649479	CG10990	4.6753e-07
chrX	13650838	13650898	CG32625	PI
chrX	13651167	13651227	Rtc1	PI
chrX	13653529	13653589	VIT3	4.35375e-06
chrX	13661617	13661677	rdgB	1.92737e-07
chrX	13676076	13676136	CG10992	6.71525e-06
chrX	13676457	13676517	CG11103	4.93482e-06
chrX	13677699	13677759	inaE	3.95778e-06
chrX	13685136	13685196	CG10993	3.81657e-07
chrX	13691721	13691781	CG10996	2.63153e-06
chrX	13705668	13705728	CG11095	PI
chrX	13716322	13716382	CG10997	PI
chrX	13716816	13716876	CG11092	2.05141e-06
chrX	13724312	13724372	jub	2.18117e-06
chrX	13739884	13739944	AMPdeam	9.66546e-07
chrX	13849219	13849279	CG11068	PI
chrX	13884540	13884600	mamo	PI
chrX	13890368	13890428	UBC3	PI
chrX	13890618	13890678	ben	PI
chrX	13955835	13955895	Ste:CG33236	PI
chrX	14046052	14046112	CG12479	7.10025e-06
chrX	14063578	14063638	CG12480	PI
chrX	14066644	14066704	betaNACtes1	2.79183e-06
chrX	14068747	14068807	CG1368	1.92737e-07
chrX	14070881	14070941	CG11581	1.09822e-06
chrX	14075013	14075073	CG11584	9.50325e-07
chrX	14078547	14078607	CG32603	PI
chrX	14081219	14081279	CG12481	PI
chrX	14083482	14083542	CG11585	4.41291e-06
chrX	14085998	14086058	CG13403	PI
chrX	14087243	14087303	yl	PI
chrX	14094206	14094266	CG11590	3.59568e-06
chrX	14095347	14095407	l(1)G0007	6.6122e-07
chrX	14105473	14105533	l(1)G0469	5.25923e-06
chrX	14119864	14119924	CG11674	7.0888e-06
chrX	14120277	14120337	mRpL38	3.45399e-06
chrX	14128093	14128153	CG42271	PI
chrX	14131673	14131733	CG1839	5.05982e-06
chrX	14131948	14132008	Fbxl4	4.63713e-06
chrX	14132324	14132384	CG1434	3.11289e-06
chrX	14136837	14136897	CG1810	9.73224e-08
chrX	14137648	14137708	CG32599	1.10919e-06
chrX	14141697	14141757	mud	3.70303e-06
chrX	14155210	14155270	CG1461	2.89105e-07
chrX	14160257	14160317	CG13404	3.4311e-06
chrX	14160354	14160414	na	PI
chrX	14171706	14171766	Muc12Ea	1.65734e-06
chrX	14183407	14183467	CG9400	PI
chrX	14209586	14209646	betaNACtes2	1.02285e-06
chrX	14216194	14216254	dpr8	PI
chrX	14374101	14374161	CG9411	9.73224e-08
chrX	14390120	14390180	CG12540	9.68454e-08
chrX	14474583	14474643	CG14414	1.68511e-05
chrX	14477012	14477072	mRpS25	1.92737e-07
chrX	14477638	14477698	nmdyn-D6	4.76308e-06
chrX	14496582	14496642	CG9413	PI
chrX	14547851	14547911	NetA	PI
chrX	14573539	14573599	CG5321	2.00704e-06
chrX	14596382	14596442	CG43088	1.24897e-06
chrX	14612969	14613029	hog	3.86427e-07
chrX	14643392	14643452	NetB	9.73224e-08
chrX	14659809	14659869	CG15890	2.80518e-07
chrX	14670718	14670778	CG5347	3.23073e-06
chrX	14678067	14678127	Ag5r2	PI
chrX	14680583	14680643	Ag5r	PI
chrX	14720094	14720154	rut	PI
chrX	14726024	14726084	CG14408	1.03715e-06
chrX	14726669	14726729	CG14411	3.26173e-06
chrX	14730609	14730669	CG14410	3.65584e-06
chrX	14732216	14732276	CG14407	4.06846e-06
chrX	14733126	14733186	CG32590	1.10351e-05
chrX	14738779	14738839	CG12539	PI
chrX	14742820	14742880	CG9522	5.75347e-07
chrX	14747323	14747383	CG9521	7.55203e-07
chrX	14750374	14750434	CG9519	PI
chrX	14765197	14765257	CG9518	PI
chrX	14776607	14776667	CG45065	1.94168e-07
chrX	14790910	14790970	CG9514	2.6134e-06
chrX	14799563	14799623	CG9512	1.41213e-06
chrX	14803087	14803147	CG9509	4.20157e-06
chrX	14804867	14804927	CG14406	6.68376e-07
chrX	14807834	14807894	CG12398	3.87239e-06
chrX	14812830	14812890	Eo	4.82796e-07
chrX	14817511	14817571	CG9503	6.28637e-06
chrX	14822982	14823042	CG32591	4.1114e-06
chrX	14824281	14824341	Flo2	4.16531e-06
chrX	14844767	14844827	CG9009	3.91246e-06
chrX	14847591	14847651	pdgy	1.93691e-07
chrX	14849124	14849184	CG9030	6.28589e-06
chrX	14849408	14849468	eag	PI
chrX	14918421	14918481	be	9.73224e-08
chrX	14942913	14942973	CG5541	PI
chrX	14957451	14957511	hiw	1.01521e-06
chrX	14957908	14957968	CG5548	PI
chrX	14960417	14960477	opm	1.92737e-07
chrX	14961048	14961108	dob	1.93691e-07
chrX	14970232	14970292	Lsd-2	1.93691e-07
chrX	14975265	14975325	CG33177	PI
chrX	14976815	14976875	CG33178	PI
chrX	14978706	14978766	CG9065	3.83565e-07
chrX	14979849	14979909	CG15027	9.73224e-08
chrX	14980119	14980179	CG5599	2.80613e-06
chrX	14983664	14983724	Rab3-GEF	9.68454e-08
chrX	14990082	14990142	CG9072	5.36848e-06
chrX	15010561	15010621	Cyp4s3	1.41976e-06
chrX	15019738	15019798	drd	PI
chrX	15033383	15033443	R37A	PI
chrX	15057244	15057304	CG9095	9.68454e-08
chrX	15069425	15069485	CG43737	2.51369e-06
chrX	15100657	15100717	CG32588	9.73224e-08
chrX	15104384	15104444	CG5662	4.15863e-06
chrX	15115224	15115284	CG43075	1.62204e-06
chrX	15117604	15117664	CG43076	PI
chrX	15123911	15123971	CG9101	PI
chrX	15138969	15139029	PPYR1	PI
chrX	15166436	15166496	CG9106	1.93691e-07
chrX	15188095	15188155	CG5877	PI
chrX	15192988	15193048	gce	9.63683e-08
chrX	15217546	15217606	Top1	9.73224e-08
chrX	15222329	15222389	dah	2.89105e-07
chrX	15227266	15227326	CG9114	PI
chrX	15229147	15229207	HDAC6	PI
chrX	15236129	15236189	CG9123	PI
chrX	15238640	15238700	CG12608	9.73224e-08
chrX	15239185	15239245	CG6227	1.44266e-06
chrX	15255111	15255171	Pp1-13C	PI
chrX	15273086	15273146	acj6	9.73224e-08
chrX	15279428	15279488	CG9164	4.8041e-07
chrX	15335274	15335334	Cngl	PI
chrX	15343882	15343942	Scamp	PI
chrX	15344253	15344313	Ahcy13	2.60242e-06
chrX	15347469	15347529	CG11655	PI
chrX	15356477	15356537	shtd	2.24844e-06
chrX	15359548	15359608	CG6294	1.81287e-07
chrX	15359725	15359785	CG6299	9.73224e-08
chrX	15361725	15361785	CG15642	4.96917e-06
chrX	15361874	15361934	CG15641	5.49014e-06
chrX	15366150	15366210	CG6308	1.94645e-07
chrX	15366150	15366210	Grip128	1.94645e-07
chrX	15369415	15369475	CG9203	PI
chrX	15370075	15370135	CG6324	PI
chrX	15376361	15376421	CG6340	PI
chrX	15392993	15393053	Gmap	PI
chrX	15448301	15448361	Ac13E	9.68454e-08
chrX	15450060	15450120	CG42300	8.82583e-08
chrX	15463157	15463217	CG7860	1.94168e-07
chrX	15466145	15466205	CG15643	2.14749e-05
chrX	15468554	15468614	CG9213	9.68454e-08
chrX	15469748	15469808	CG42299	1.92737e-07
chrX	15472169	15472229	cerv	4.71489e-06
chrX	15472238	15472298	CG7872	4.33849e-06
chrX	15476884	15476944	CG9215	PI
chrX	15477144	15477204	CG8097	PI
chrX	15481730	15481790	CG8105	PI
chrX	15487641	15487701	CG9220	4.39478e-06
chrX	15527472	15527532	sog	1.93691e-07
chrX	15538179	15538239	CG8117	2.89105e-07
chrX	15565074	15565134	CG15646	4.13334e-06
chrX	15569461	15569521	CG12708	9.40832e-06
chrX	15582881	15582941	CG15599	9.73224e-08
chrX	15591587	15591647	CG8128	4.78979e-07
chrX	15595229	15595289	CG9240	PI
chrX	15597725	15597785	CG9245	PI
chrX	15598065	15598125	CG8134	3.12958e-06
chrX	15604548	15604608	CG9281	PI
chrX	15605043	15605103	CG15601	PI
chrX	15607630	15607690	CG8184	4.14431e-06
chrX	15626167	15626227	CG8191	PI
chrX	15628005	15628065	CG12379	2.53182e-06
chrX	15628257	15628317	l(1)G0136	PI
chrX	15631111	15631171	Arp6	6.68376e-07
chrX	15632942	15633002	CG11679	4.6772e-06
chrX	15633274	15633334	CG8206	1.19077e-06
chrX	15640220	15640280	CG8944	PI
chrX	15640638	15640698	Tcp-1zeta	2.19643e-06
chrX	15643162	15643222	CG8239	PI
chrX	15650287	15650347	CG8260	PI
chrX	15654684	15654744	Graf	9.73224e-08
chrX	15655247	15655307	mRpL3	PI
chrX	15656966	15657026	CG17209	PI
chrX	15660473	15660533	CG8952	PI
chrX	15663648	15663708	CG33172	3.45304e-06
chrX	15673132	15673192	CG43673	2.90012e-06
chrX	15677758	15677818	Efhc1.1	PI
chrX	15679561	15679621	Paf-AHalpha	9.68454e-08
chrX	15680057	15680117	mRpS30	6.64083e-07
chrX	15682882	15682942	Rhp	PI
chrX	15693174	15693234	CG32581	PI
chrX	15693549	15693609	CG15602	3.93632e-06
chrX	15697916	15697976	PGRP-LE	PI
chrX	15703491	15703551	CG8509	3.83565e-07
chrX	15712140	15712200	sd	9.73224e-08
chrX	15729466	15729526	Chc	PI
chrX	15731796	15731856	CG8565	4.723e-07
chrX	15738147	15738207	Aats-arg	1.44982e-06
chrX	15738716	15738776	CG8578	PI
chrX	15743262	15743322	sun	4.54172e-06
chrX	15747166	15747226	UBL3	PI
chrX	15747409	15747469	CG15914	8.41553e-07
chrX	15751824	15751884	Myb	2.87674e-07
chrX	15753391	15753451	AlkB	9.54142e-08
chrX	15754119	15754179	GBB1	1.92737e-07
chrX	15754726	15754786	Gbeta13F	PI
chrX	15762197	15762257	G3P2	9.73224e-08
chrX	15764168	15764228	CG16952	3.79748e-07
chrX	15781329	15781389	tay	PI
chrX	15784127	15784187	MSBP	2.86243e-07
chrX	15784583	15784643	CG15916	2.89105e-07
chrX	15786878	15786938	shi	3.86427e-07
chrX	15803671	15803731	CG9096	2.89105e-07
chrX	15805382	15805442	CG8909	4.74685e-07
chrX	15815948	15816008	CG8916	PI
chrX	15819091	15819151	Lcch3	9.73224e-08
chrX	15827883	15827943	Ranbp16	PI
chrX	15834469	15834529	Stim	9.73224e-08
chrX	15835069	15835129	CG8924	2.788e-06
chrX	15838978	15839038	Rrp47	4.74685e-07
chrX	15867181	15867241	mmd	PI
chrX	15868382	15868442	Or13a	4.66719e-06
chrX	15870881	15870941	CG42766	5.76397e-06
chrX	15876963	15877023	CG9170	4.71298e-06
chrX	15877808	15877868	CG8931	8.10545e-07
chrX	15880799	15880859	CG9172	PI
chrX	15885957	15886017	eIF5	2.89821e-06
chrX	15886941	15887001	exd	7.58543e-07
chrX	15891012	15891072	CG8939	4.78979e-07
chrX	15899792	15899852	vap	PI
chrX	15900149	15900209	CG12698	2.89105e-07
chrX	15956940	15957000	CG12395	9.3983e-08
chrX	15957725	15957785	dpr18	1.93691e-07
chrX	15967546	15967606	Nipsnap	PI
chrX	15977183	15977243	CG8958	1.92737e-07
chrX	15985545	15985605	Tob	3.86427e-07
chrX	15998962	15999022	CG42354	PI
chrX	16043000	16043060	disco-r	1.92737e-07
chrX	16110767	16110827	disco	3.81657e-07
chrX	16160560	16160620	CG12507	PI
chrX	16165409	16165469	Mfe2	2.67064e-06
chrX	16170280	16170340	kat80	7.18087e-06
chrX	16170290	16170350	Prosalpha4	7.18087e-06
chrX	16172563	16172623	eas	9.73224e-08
chrX	16180332	16180392	CG3560	9.73224e-08
chrX	16182509	16182569	CG32576	3.47546e-06
chrX	16182795	16182855	caz	2.89964e-06
chrX	16191048	16191108	CG3632	PI
chrX	16191742	16191802	CG9911	9.73224e-08
chrX	16197881	16197941	CG3679	3.83565e-07
chrX	16202636	16202696	CG9914	1.40974e-06
chrX	16207140	16207200	CG9915	1.91687e-06
chrX	16207721	16207781	CG13957	PI
chrX	16214297	16214357	Cyp1	PI
chrX	16217242	16217302	CG9917	8.0501e-06
chrX	16217301	16217361	CG32579	9.73224e-08
chrX	16219765	16219825	CalpC	PI
chrX	16224778	16224838	CG9919	3.74692e-06
chrX	16226041	16226101	CG9921	PI
chrX	16227658	16227718	HMG2	PI
chrX	16230173	16230233	Dsp1	PI
chrX	16244299	16244359	sl	1.93691e-07
chrX	16252711	16252771	U2af50	2.70785e-06
chrX	16252951	16253011	U2AF	PI
chrX	16253306	16253366	Gpi1	PI
chrX	16255591	16255651	nonA	9.68454e-08
chrX	16267519	16267579	Fur2	PI
chrX	16278920	16278980	CG9992	1.57147e-06
chrX	16280398	16280458	CG4239	PI
chrX	16285452	16285512	CG9984	4.723e-07
chrX	16285679	16285739	mei-41	1.06053e-05
chrX	16302224	16302284	CG4301	1.09917e-06
chrX	16309069	16309129	Traf-like	5.69623e-07
chrX	16314142	16314202	AnxB11	8.87352e-07
chrX	16316258	16316318	CG9968	5.24015e-06
chrX	16316815	16316875	hang	1.33866e-06
chrX	16335302	16335362	CG9947	9.73224e-08
chrX	16335566	16335626	rngo	2.87674e-07
chrX	16340992	16341052	IF2A	1.94645e-07
chrX	16342310	16342370	CG34015	6.31165e-07
chrX	16342665	16342725	CG4429	PI
chrX	16343085	16343145	Rbp2	5.87755e-07
chrX	16419410	16419470	Cnx14D	1.29191e-06
chrX	16427115	16427175	para	PI
chrX	16434823	16434883	CG9903	3.5704e-06
chrX	16441545	16441605	CG9902	1.97507e-06
chrX	16447962	16448022	Arp2	9.68454e-08
chrX	16454009	16454069	Pp2B-14D	3.81657e-07
chrX	16481161	16481221	CanA-14F	PI
chrX	16481871	16481931	CG13014	4.97585e-06
chrX	16487462	16487522	SMC3	7.71901e-07
chrX	16487727	16487787	CG4443	9.73224e-08
chrX	16493204	16493264	CG9784	PI
chrX	16493230	16493290	Nup153	PI
chrX	16504681	16504741	mbt	2.96738e-06
chrX	16515608	16515668	CG9782	9.68454e-08
chrX	16526272	16526332	CG9777	5.79641e-07
chrX	16531399	16531459	Rok	PI
chrX	16531882	16531942	RS19	3.84996e-07
chrX	16532125	16532185	RpS19a	4.72634e-06
chrX	16534436	16534496	SmG	1.29716e-05
chrX	16534953	16535013	mthl1	2.89582e-07
chrX	16545866	16545926	CG32573	PI
chrX	16548985	16549045	CG9723	5.69623e-07
chrX	16550054	16550114	r	PI
chrX	16550375	16550435	PYR1	1.93691e-07
chrX	16558506	16558566	CG15865	PI
chrX	16570757	16570817	CG13012	5.67619e-06
chrX	16572983	16573043	CG13010	2.75509e-06
chrX	16573283	16573343	sing	7.40414e-07
chrX	16577977	16578037	Axs	PI
chrX	16589191	16589251	Sep4	PI
chrX	16590116	16590176	CG4678	PI
chrX	16594192	16594252	CG9676	7.10645e-06
chrX	16595991	16596051	spheroide	PI
chrX	16597902	16597962	CG9673	9.0658e-06
chrX	16598052	16598112	CG4653	2.12297e-06
chrX	16600892	16600952	CG9672	PI
chrX	16605248	16605308	CG13008	2.14682e-06
chrX	16615111	16615171	CG32572	1.75562e-06
chrX	16615429	16615489	CG34325	4.48447e-07
chrX	16625074	16625134	TwdlX	PI
chrX	16628936	16628996	TwdlY	5.6676e-07
chrX	16632133	16632193	TwdlZ	PI
chrX	16634892	16634952	CG32568	1.93691e-07
chrX	16636874	16636934	Twdlalpha	1.31862e-06
chrX	16645901	16645961	CG9634	9.73224e-08
chrX	16677458	16677518	if	PI
chrX	16677966	16678026	mRpL22	9.73224e-08
chrX	16681001	16681061	CG9609	5.46056e-06
chrX	16681761	16681821	Sap30	9.39593e-06
chrX	16685282	16685342	Rrp45	PI
chrX	16686113	16686173	CG4768	PI
chrX	16694654	16694714	CG9132	3.12577e-06
chrX	16694955	16695015	CG4789	PI
chrX	16697358	16697418	CG9125	3.52985e-06
chrX	16697663	16697723	CG13005	9.73224e-08
chrX	16710867	16710927	CG4829	PI
chrX	16729536	16729596	CG13004	3.28702e-06
chrX	16738414	16738474	RSG7	3.52269e-06
chrX	16770566	16770626	CG13003	1.94168e-07
chrX	16775332	16775392	CG4872	8.44416e-07
chrX	16778364	16778424	CG9104	2.82331e-06
chrX	16778566	16778626	Rcp	9.30288e-07
chrX	16780547	16780607	CG9099	PI
chrX	16780803	16780863	CG4880	9.49371e-08
chrX	16783832	16783892	CG13002	3.23693e-06
chrX	16791218	16791278	CG33252	2.35101e-06
chrX	16819122	16819182	CG4928	PI
chrX	16834874	16834934	wus	4.7459e-06
chrX	16836875	16836935	CG13001	1.93691e-07
chrX	16837312	16837372	RhoGAP15B	1.44982e-06
chrX	16842493	16842553	CG13000	7.69329e-06
chrX	16862669	16862729	CG9086	PI
chrX	16912444	16912504	CG45002	9.68454e-08
chrX	16916279	16916339	CG43996	1.79331e-06
chrX	16917471	16917531	CG43997	PI
chrX	16962564	16962624	CG43077	6.58358e-07
chrX	16971833	16971893	CG8949	5.69623e-07
chrX	16972836	16972896	CG4949	3.16584e-06
chrX	16975454	16975514	CG4955	PI
chrX	16981710	16981770	CG8945	9.58913e-08
chrX	16985808	16985868	CG16700	4.30175e-06
chrX	16996314	16996374	CG4991	9.11016e-06
chrX	16999884	16999944	Arpc3B	8.23426e-07
chrX	17027609	17027669	CG5004	3.32757e-06
chrX	17037032	17037092	mei-218	4.02267e-06
chrX	17041134	17041194	RpS5a	PI
chrX	17042281	17042341	RS5	9.68454e-08
chrX	17043027	17043087	CG5010	3.14581e-06
chrX	17048630	17048690	xmas-1	PI
chrX	17053328	17053388	xmas-2	1.93691e-07
chrX	17054007	17054067	baz	PI
chrX	17096625	17096685	CG8918	PI
chrX	17097097	17097157	CG5070	PI
chrX	17100393	17100453	CG32564	3.90149e-06
chrX	17104038	17104098	CG12995	7.48047e-07
chrX	17106291	17106351	CG18258	PI
chrX	17109287	17109347	CG5162	9.15976e-07
chrX	17112868	17112928	CG12998	1.92737e-07
chrX	17115426	17115486	CG5172	4.46538e-06
chrX	17117835	17117895	CG34327	PI
chrX	17120458	17120518	CG10598	3.62717e-06
chrX	17125083	17125143	CG10597	6.71239e-07
chrX	17139017	17139077	CG8915	PI
chrX	17141023	17141083	CG42854	PI
chrX	17143492	17143552	CG8675	5.33652e-06
chrX	17172756	17172816	f	PI
chrX	17176749	17176809	CG8664	2.77178e-06
chrX	17178520	17178580	CG8661	9.68454e-08
chrX	17194620	17194680	Fim	5.81072e-07
chrX	17195947	17196007	CG8649	1.03524e-06
chrX	17196455	17196515	CG5445	2.44737e-06
chrX	17208551	17208611	B-H2	1.92737e-07
chrX	17291463	17291523	B-H1	PI
chrX	17316162	17316222	CG8611	1.96076e-06
chrX	17319983	17320043	CG5613	8.21231e-06
chrX	17338041	17338101	CG12994	PI
chrX	17342779	17342839	p-cup	1.0362e-06
chrX	17346593	17346653	CG8568	PI
chrX	17455200	17455260	CG43658	9.3983e-08
chrX	17463248	17463308	ppk23	PI
chrX	17473209	17473269	l(1)G0222	9.63683e-08
chrX	17473846	17473906	CG12991	4.8041e-07
chrX	17484118	17484178	CG12992	PI
chrX	17493602	17493662	X11L	9.73224e-08
chrX	17521915	17521975	stas	7.65222e-07
chrX	17523513	17523573	CG8326	PI
chrX	17526050	17526110	CG8316	PI
chrX	17526298	17526358	CG5703	1.92737e-07
chrX	17530059	17530119	CG8289	PI
chrX	17530272	17530332	CG5800	PI
chrX	17546561	17546621	RhoGAPp190	4.77071e-07
chrX	17550840	17550900	IntS2	7.01677e-06
chrX	17551356	17551416	beta-Spec	9.73224e-08
chrX	17565914	17565974	CG12990	PI
chrX	17592782	17592842	chas	PI
chrX	17597040	17597100	CG8188	3.81657e-07
chrX	17597342	17597402	CG5884	6.54541e-07
chrX	17603673	17603733	CG8173	1.93691e-07
chrX	17632396	17632456	CG42684	9.73224e-08
chrX	17662534	17662594	unc-4	PI
chrX	17684963	17685023	OdsH	9.73224e-08
chrX	17713726	17713786	CG12986	1.93691e-07
chrX	17721538	17721598	Socs16D	4.56033e-06
chrX	17724813	17724873	CG6398	PI
chrX	17736184	17736244	e(y)1	4.60469e-06
